2024-05-25 22:09:49,539 INFO    StreamThr :1931509 [internal.py:wandb_internal():86] W&B internal server running at pid: 1931509, started at: 2024-05-25 22:09:49.539255
2024-05-25 22:14:36,504 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:36,505 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:36,505 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:36,506 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:37,009 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:14:37,009 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:14:37,012 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:14:37,190 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:37,190 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:37,765 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:37,766 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:37,766 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:37,767 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:38,191 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:39,068 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,069 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:39,069 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:39,070 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:39,191 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:39,191 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:39,508 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,509 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,509 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,509 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,509 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,509 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,510 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,510 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,510 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,628 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:39,629 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:40,561 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:40,562 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:40,562 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:40,562 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:40,986 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:14:41,192 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:41,192 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:41,879 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:41,880 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:41,880 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:41,880 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:42,192 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:43,189 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:43,189 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:43,190 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:43,190 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:43,192 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:43,193 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:44,581 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:44,582 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:44,582 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:44,582 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:45,193 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:45,193 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:45,921 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:45,922 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:45,923 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:45,923 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:46,193 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:46,350 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:14:47,193 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:47,203 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:47,204 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:47,204 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:47,204 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:48,194 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:48,452 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:48,453 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:48,453 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:48,454 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:49,194 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:49,194 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:49,674 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:49,675 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:49,675 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:49,675 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:50,146 DEBUG   SenderThread:1931509 [sender.py:send():382] send: stats
2024-05-25 22:14:50,194 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:50,957 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:50,958 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:50,959 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:50,959 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:51,195 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:51,195 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:51,441 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: status_report
2024-05-25 22:14:52,009 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: stop_status
2024-05-25 22:14:52,009 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: stop_status
2024-05-25 22:14:52,011 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-25 22:14:52,334 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,335 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:52,335 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:52,335 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:52,722 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,722 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,722 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,722 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,722 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,723 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,723 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,723 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,723 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,836 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:52,836 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:53,195 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:53,195 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/output.log
2024-05-25 22:14:53,706 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:53,707 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:53,707 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:53,708 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:54,195 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
2024-05-25 22:14:55,056 DEBUG   HandlerThread:1931509 [handler.py:handle_request():146] handle_request: partial_history
2024-05-25 22:14:55,057 DEBUG   SenderThread:1931509 [sender.py:send():382] send: history
2024-05-25 22:14:55,057 DEBUG   SenderThread:1931509 [sender.py:send_request():409] send_request: summary_record
2024-05-25 22:14:55,058 INFO    SenderThread:1931509 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-05-25 22:14:55,196 INFO    Thread-12 :1931509 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/uosai/Desktop/on-policy/onpolicy/scripts/results/StarCraft2/3m/rmappo/critic_feature_shaping_MAPPO_c20_m100/wandb/run-20240525_220949-totn0sfb/files/wandb-summary.json
